-2126.667725,5,128 
-2126.571777,4,311 
-2126.892334,6,384 
-2126.790527,1,70 
-2127.340088,6,519 
-2126.765137,1,377 
-2127.313965,1,124 
-2126.926025,2,179 
-2126.351074,5,619 
-2126.545654,5,92 
-2126.675781,7,165 
-2126.585938,9,293 
-2126.313232,3,326 
-2126.817139,2,618 
-2127.146484,3,361 
-2127.419189,5,325 
-2126.277832,3,386 
-2126.005127,2,326 
-2125.882324,7,382 
-2126.913574,2,240 
-2126.292480,5,523 
-2127.236816,7,341 
-2127.770752,2,378 
-2126.518555,1,223 
-2126.141602,5,611 
-2127.270020,3,160 
-2127.585938,6,69 
-2128.838135,11,224 
-2129.202637,2,394 
-2128.750244,2,127 
-2128.952148,5,384 
-2128.867920,5,309 
-2128.470947,5,139 
-2128.593994,3,525 
-2129.055420,2,128 
-2128.712402,5,619 
-2127.878906,11,74 
-2128.523926,3,181 
-2128.842041,3,113 
-2128.027588,1,510 
-2127.843018,4,93 
-2128.191895,10,618 
-2128.416016,6,310 
-2129.542236,5,387 
-2129.726807,2,92 
-2128.097656,4,615 
-2127.864746,1,70 
-2127.281006,4,520 
-2126.949219,11,380 
-2126.572266,2,115 
-2127.195312,1,116 
-2126.986816,3,127 
-2126.046631,4,342 
-2126.255127,8,128 
-2126.688965,10,138 
-2127.629150,1,341 
-2127.268311,5,619 
-2127.321045,1,295 
-2127.817871,1,524 
-2128.249756,12,618 
-2128.539795,1,69 
-2129.117432,1,519 
-2129.372314,1,581 
-2129.590088,3,325 
-2131.219238,5,614 
-2131.001465,1,326 
-2130.891602,1,293 
-2131.109375,2,325 
-2130.890869,4,93 
-2130.694092,1,340 
-2130.176025,1,123 
-2129.251953,3,342 
-2128.962891,3,125 
-2129.251953,5,123 
-2129.470459,3,92 
-2129.988525,5,124 
-2130.153320,5,385 
-2130.033203,2,166 
-2129.449219,4,609 
-2129.599121,18,339 
-2130.572021,7,610 
-2131.537109,1,341 
-2130.951660,4,520 
-2130.792725,7,380 
-2130.622803,1,132 
-2130.426025,11,340 
-2130.211914,1,309 
-2130.797363,4,519 
-2130.293457,3,619 
-2128.657471,5,48 
-2128.443848,4,326 
-2128.119141,3,395 
-2127.601074,2,377 
-2127.702881,2,295 
-2127.843750,5,339 
-2128.659180,1,509 
-2128.251221,6,139 
-2128.418213,1,133 
-2128.251221,13,132 
-2128.468506,2,310 
-2126.348389,5,73 
-2129.312012,9,75 
-2130.954834,3,49 
-2130.708008,2,580 
-2130.553223,2,340 
-2130.687256,1,382 
-2130.850098,9,133 
-2131.377197,41,378 
-2131.158691,7,93 
-2131.047607,4,311 
-2130.487061,1,520 
-2129.447754,6,239 
-2129.700684,3,581 
-2128.772461,4,342 
-2129.181641,12,138 
-2129.416260,2,325 
-2129.146973,1,127 
-2129.416260,3,128 
-2130.448486,8,240 
-2130.026367,10,58 
-2129.683105,3,70 
-2129.945068,2,339 
-2130.257568,1,394 
-2130.287598,1,309 
-2130.868408,19,618 
-2130.919434,2,310 
-2131.501221,6,519 
-2131.487305,8,51 
-2130.671875,1,510 
-2130.517578,2,380 
-2130.799805,11,69 
-2130.517578,3,70 
-2130.799805,3,69 
-2131.015381,2,92 
-2130.905273,6,311 
-2130.689697,10,93 
-2130.580566,2,309 
-2130.335205,6,127 
-2131.293457,5,341 
-2130.522217,3,115 
-2129.936523,3,520 
-2129.146729,2,125 
-2128.694580,3,611 
-2128.526611,7,132 
-2128.887207,1,128 
-2126.483887,2,477 
-2126.379395,7,293 
-2126.387207,1,50 
-2128.790283,2,476 
-2128.370361,2,139 
-2128.021484,8,619 
-2127.782471,10,326 
-2126.770264,8,239 
-2126.634277,1,70 
-2127.629395,2,240 
-2127.792480,1,133 
-2128.019531,4,610 
-2128.529297,3,618 
-2129.390381,5,124 
-2129.563965,4,92 
-2129.557129,2,51 
-2128.038086,3,48 
-2127.695312,2,340 
-2127.964111,4,325 
-2129.483154,28,49 
-2129.530273,11,310 
-2129.261230,3,326 
-2129.235352,7,165 
-2129.582031,1,339 
-2130.019043,8,138 
-2130.847656,2,509 
-2130.682617,10,132 
-2130.245605,1,139 
-2130.199463,7,309 
-2130.472412,3,325 
-2130.559326,1,114 
-2129.404541,12,145 
-2128.575928,1,510 
-2126.680664,6,336 
-2125.089844,8,615 
-2125.530762,4,138 
-2125.570801,6,166 
-2126.723633,1,146 
-2126.764893,4,69 
-2126.886963,9,381 
-2126.448730,2,611 
-2128.346191,1,335 
-2127.991211,3,619 
-2128.819580,3,509 
-2127.991211,1,510 
-2127.179199,4,609 
-2126.662109,9,377 
-2126.546875,2,380 
-2124.579834,1,404 
-2125.149414,4,519 
-2124.907715,3,326 
-2126.529785,7,614 
-2128.514893,1,403 
-2128.617920,4,311 
-2129.442871,1,611 
-2130.258301,14,509 
-2130.252441,3,50 
-2130.760498,4,378 
-2130.385010,4,395 
-2130.263916,4,70 
-2130.271973,1,51 
-2129.909424,1,127 
-2129.662598,7,580 
-2129.371826,7,340 
-2127.094971,2,263 
-2127.322021,13,610 
-2129.598877,3,264 
-2128.691650,8,342 
-2128.947266,2,394 
-2129.107422,6,133 
-2129.375977,1,325 
-2129.531250,1,113 
-2127.942139,14,334 
-2128.842285,1,341 
-2128.880371,2,309 
-2128.674316,6,115 
-2128.673096,8,50 
-2128.727051,5,69 
-2128.881104,2,382 
-2128.722168,5,383 
-2128.392578,1,395 
-2127.960449,3,139 
-2128.214355,3,581 
-2128.347412,3,165 
-2128.093506,3,580 
-2128.489014,3,128 
-2128.093506,7,127 
-2127.602783,2,525 
-2127.706787,3,311 
-2128.210693,6,618 
-2128.111816,3,51 
-2128.266602,2,382 
-2128.741943,1,326 
-2129.168945,4,138 
-2129.143799,5,166 
-2129.288574,2,339 
-2129.179688,4,309 
-2128.790527,2,611 
-2127.674316,3,386 
-2127.518799,1,93 
-2127.358643,1,132 
-2127.009766,5,619 
-2127.031738,1,165 
-2126.557617,8,325 
-2126.930176,3,128 
-2126.104980,1,609 
-2126.212158,7,311 
-2126.373047,6,133 
-2125.999756,2,127 
-2125.836670,3,132 
-2125.934570,2,381 
-2126.408691,8,326 
-2125.884766,1,377 
-2125.325195,1,520 
-2123.344971,2,404 
-2122.382812,2,342 
-2122.362793,5,166 
-2122.357666,2,50 
-2121.497070,1,74 
-2119.171875,2,242 
-2119.325684,1,92 
-2119.715088,2,394 
-2119.195557,2,159 
-2119.901123,1,128 
-2120.066895,2,295 
-2120.759766,1,611 
-2119.687988,2,109 
-2120.107910,4,618 
-2121.179688,18,108 
-2121.075195,3,293 
-2121.620605,1,519 
-2120.806152,8,510 
-2120.654297,2,523 
-2120.439453,6,340 
-2119.934082,4,520 
-2119.929932,1,51 
-2119.934082,3,50 
-2120.445068,2,378 
-2120.149170,2,70 
-2122.201172,2,241 
-2123.101562,2,341 
-2123.486572,1,56 
-2123.401367,6,385 
-2123.480469,5,310 
-2123.862793,2,610 
-2124.114502,1,581 
-2124.065430,4,309 
-2124.625488,3,116 
-2124.896484,2,69 
-2126.905518,4,403 
-2126.384766,1,123 
-2126.113281,2,127 
-2127.279297,2,387 
-2127.232422,3,381 
-2126.982666,2,580 
-2125.714355,3,223 
-2125.885254,1,295 
-2126.453369,5,524 
-2126.124756,3,395 
-2126.698486,1,519 
-2127.031006,2,394 
-2126.817383,10,93 
-2127.275391,2,117 
-2127.491455,4,310 
-2126.916504,1,619 
-2127.749023,8,509 
-2127.940918,1,339 
-2127.425781,12,377 
-2125.786621,7,48 
-2126.396240,2,160 
-2126.526123,3,581 
-2126.264160,9,125 
-2125.874512,8,395 
-2125.762451,4,311 
-2126.155029,1,394 
-2125.890869,2,58 
-2125.878662,2,385 
-2125.380615,1,325 
-2126.868652,5,49 
-2126.738770,5,580 
-2126.602539,1,70 
-2126.601562,17,51 
-2125.769287,11,510 
-2126.350098,7,618 
-2126.663086,6,123 
-2126.074707,11,520 
-2126.075684,5,50 
-2126.253906,1,128 
-2125.920166,3,340 
-2125.295654,17,159 
-2125.815674,3,124 
-2126.237793,1,56 
-2125.943359,9,395 
-2126.788818,2,509 
-2128.366699,1,335 
-2127.944580,1,58 
-2127.945557,7,51 
-2128.517090,3,519 
-2128.677246,4,133 
-2128.517090,2,132 
-2128.330322,1,293 
-2127.901367,2,139 
-2128.197998,5,394 
-2127.956055,1,326 
-2128.385010,2,138 
-2128.963135,1,378 
-2129.037109,2,310 
-2129.806641,7,75 
-2129.309570,7,180 
-2128.477051,5,510 
-2128.097900,25,611 
-2127.944092,4,383 
-2126.749268,5,145 
-2127.363770,4,160 
-2127.381836,3,50 
-2127.745605,4,69 
-2127.968262,2,92 
-2127.745605,2,93 
-2127.908691,1,133 
-2128.105469,2,339 
-2127.727051,2,395 
-2127.855713,2,385 
-2129.124023,3,224 
-2129.346436,5,92 
-2129.757080,3,394 
-2130.573486,1,509 
-2130.410645,7,132 
-2130.172119,16,127 
-2129.383057,2,125 
-2129.479980,7,165 
-2129.069580,2,395 
-2129.331543,3,123 
-2129.196777,1,340 
-2129.212891,1,382 
-2127.088135,9,263 
-2127.474121,4,610 
-2127.456055,8,385 
-2127.624756,1,339 
-2127.868652,1,325 
-2127.310059,2,520 
-2128.461914,2,146 
-2128.360840,5,166 
-2128.603760,6,581 
-2128.338867,4,125 
-2128.514648,1,133 
-2128.279785,14,70 
-2128.471436,3,295 
-2128.011475,1,116 
-2128.031738,4,381 
-2128.286133,2,394 
-2128.469727,1,128 
-2128.449707,16,51 
-2130.678467,9,264 
-2131.176514,4,181 
-2130.595459,1,619 
-2130.298096,4,395 
-2130.074463,10,93 
-2129.915039,1,127 
-2130.212646,1,394 
-2130.372070,6,128 
-2130.102051,3,326 
-2130.050049,8,309 
-2130.631836,2,519 
-2130.574707,8,165 
-2130.420166,3,127 
-2130.622314,7,69 
-2130.107178,2,377 
-2130.114258,5,166 
-2130.353027,1,325 
-2130.355957,2,50 
-2130.596436,1,128 
-2130.357666,2,326 
-2130.154785,2,340 
-2129.233643,1,342 
-2129.468506,3,325 
-2129.137451,4,70 
-2129.366943,9,92 
-2129.415039,3,310 
-2129.839355,2,56 
-2130.328369,1,69 
-2128.173584,8,263 
-2128.053467,3,383 
-2127.799072,3,127 
-2127.699219,3,293 
-2127.907227,2,339 
-2127.685547,7,93 
-2127.569580,8,311 
-2127.791016,2,92 
-2127.907227,3,310 
-2128.860352,1,341 
-2128.744141,7,311 
-2126.855957,5,393 
-2125.706055,1,145 
-2125.813965,1,385 
-2127.915771,4,264 
-2129.065674,10,146 
-2128.892578,20,132 
-2129.065674,2,133 
-2129.850586,3,124 
-2129.629150,6,93 
-2129.457031,1,132 
-2129.196045,4,70 
-2129.706055,1,618 
-2129.935547,1,92 
-2129.996826,2,382 
-2130.181641,1,295 
-2130.248535,2,165 
-2129.806641,4,139 
-2128.815430,4,164 
-2128.783447,4,381 
-2128.338379,5,611 
-2128.552734,4,128 
-2127.737305,12,510 
-2126.933594,9,179 
-2126.347900,1,520 
-2128.274170,1,392 
-2129.261230,3,165 
-2129.716309,6,69 
-2129.430908,1,127 
-2130.259277,6,509 
-2130.431396,2,133 
-2130.714844,5,128 
-2131.231934,5,378 
-2130.948486,15,127 
-2130.528320,3,58 
-2130.448486,4,309 
-2130.204346,5,70 
-2130.407715,1,128 
-2130.847900,7,610 
-2130.862793,11,385 
-2131.244629,2,138 
-2130.416016,1,510 
-2130.034180,1,139 
-2129.978271,2,311 
-2129.926270,7,166 
-2129.916260,9,51 
-2129.151855,2,74 
-2129.980469,3,509 
-2130.744873,10,75 
-2130.471924,3,326 
-2130.573242,8,310 
-2130.377686,10,127 
-2130.959229,7,519 
-2130.956299,2,50 
-2130.116211,1,125 
-2127.932129,3,227 
-2128.328125,1,138 
-2127.699219,1,619 
-2129.939209,17,228 
-2129.357666,1,520 
-2129.672607,8,123 
-2129.387695,2,611 
-2129.072510,9,125 
-2129.024414,4,309 
-2128.627441,1,139 
-2128.912598,7,610 
-2128.350586,1,523 
-2128.747559,6,138 
-2127.606445,8,145 
-2127.280029,4,395 
-2127.187256,2,293 
-2126.894531,3,340 
-2126.883545,6,51 
-2126.944336,3,525 
-2127.037109,2,295 
-2127.612061,2,618 
-2127.649414,2,382 
-2127.801025,10,384 
-2128.301758,2,524 
-2124.546875,1,236 
-2124.827393,2,394 
-2124.781250,5,132 
-2124.500732,3,395 
-2123.915771,6,619 
-2124.741699,7,181 
-2125.891602,5,146 
-2125.670898,1,93 
-2125.717041,3,133 
-2125.608398,4,293 
-2125.562256,3,132 
-2125.595215,1,310 
-2122.672852,7,45 
-2122.773438,5,295 
-2120.724365,4,404 
-2120.174316,1,377 
-2119.424805,5,74 
-2119.126953,2,611 
-2122.071289,4,46 
-2122.077393,4,50 
-2124.110596,3,403 
-2124.403076,2,394 
-2124.577637,6,128 
-2125.013428,5,618 
-2125.060547,4,133 
-2128.833496,2,237 
-2127.633301,5,386 
-2127.387451,4,580 
-2128.113770,10,75 
-2128.340332,2,92 
-2127.605957,7,74 
-2128.164062,4,378 
-2128.040283,1,293 
-2128.464600,2,56 
-2126.257324,2,242 
-2126.155762,6,381 
-2126.537842,16,610 
-2125.420898,2,112 
-2125.244141,1,93 
-2126.038086,2,113 
-2126.225586,12,92 
-2126.152588,2,311 
-2126.190674,4,132 
-2128.149902,8,241 
-2128.229004,37,310 
-2127.698730,3,377 
-2128.073730,4,69 
-2127.965820,1,311 
-2128.097656,7,165 
-2128.205811,1,310 
-2128.110840,15,382 
-2128.944824,11,124 
-2128.832520,10,311 
-2128.302246,3,127 
-2127.619141,5,112 
-2128.046631,6,128 
-2129.221680,2,387 
-2129.332031,5,310 
-2129.898438,2,519 
-2130.145508,15,581 
-2129.641602,1,619 
-2128.717285,13,342 
-2129.221191,1,618 
-2129.186035,2,385 
-2127.083496,2,440 
-2126.685547,1,58 
-2126.554688,3,166 
-2127.126709,3,378 
-2126.958008,1,93 
-2127.168945,4,325 
-2127.294922,6,165 
-2126.683594,3,523 
-2127.611816,20,341 
-2127.037842,3,377 
-2127.881104,12,75 
-2128.049072,2,133 
-2128.256836,3,339 
-2128.827148,2,378 
-2128.588135,15,326 
-2127.625977,9,342 
-2127.091309,5,520 
-2128.053711,8,341 
-2127.589600,2,443 
-2127.389648,4,340 
-2126.970703,1,139 
-2124.791992,8,227 
-2124.673828,14,166 
-2125.056152,2,56 
-2125.923096,5,113 
-2126.110596,4,92 
-2125.236572,5,164 
-2125.120361,2,311 
-2124.235352,1,112 
-2125.120361,2,113 
-2124.172363,4,182 
-2124.299316,11,442 
-2124.242432,3,309 
-2124.299316,12,311 
-2126.487305,5,228 
-2126.725098,3,325 
-2126.900879,4,295 
-2127.038086,2,310 
-2128.043213,11,165 
-2127.832031,5,309 
-2128.036133,12,339 
-2128.570557,7,519 
-2129.179688,14,524 
-2129.014648,5,132 
-2129.239746,6,179 
-2128.649170,13,520 
-2128.270020,8,58 
-2128.143066,6,443 
-2127.901367,1,326 
-2126.966309,1,334 
-2127.557129,1,519 
-2128.491943,1,335 
-2129.174805,3,181 
-2129.088867,3,51 
-2128.593018,4,525 
-2128.757812,7,133 
-2128.357422,11,395 
-2128.265137,3,70 
-2129.173340,2,441 
-2128.592285,4,619 
-2127.644287,10,342 
-2128.145996,4,524 
-2128.485596,1,394 
-2126.235352,5,242 
-2125.235352,1,239 
-2125.040771,2,93 
-2124.738037,9,340 
-2125.003906,1,325 
-2125.346680,1,138 
-2125.116699,2,114 
-2124.855713,1,580 
-2125.760010,1,341 
-2128.004883,1,241 
-2127.859131,3,380 
-2127.273193,2,112 
-2127.418945,1,385 
-2127.308105,1,293 
-2127.156250,5,132 
-2127.105225,3,311 
-2127.496094,1,69 
-2127.105225,1,70 
-2126.030273,1,182 
-2126.216797,5,92 
-2126.321777,1,50 
-2126.097656,3,611 
-2126.615723,3,69 
-2126.815430,8,339 
-2127.069336,3,581 
-2126.884766,17,93 
-2126.685059,2,340 
-2126.850098,3,133 
-2127.248047,3,56 
-2128.911621,4,444 
-2128.650635,1,580 
-2128.228271,10,127 
-2127.838135,4,58 
-2128.252441,15,128 
-2127.426514,8,609 
-2126.856445,4,377 
-2126.485840,7,395 
-2127.421875,3,181 
-2127.997803,5,378 
-2127.692871,1,70 
-2127.781982,4,310 
-2126.312988,8,48 
-2125.827148,1,525 
-2126.400146,1,114 
-2126.032715,14,127 
-2126.221680,1,384 
-2126.447998,1,56 
-2126.291016,1,132 
-2126.064697,4,58 
-2126.357666,4,339 
-2126.494629,4,69 
-2126.283447,2,309 
-2126.418457,5,113 
-2127.437744,6,240 
-2126.623291,1,510 
-2126.787109,5,295 
-2126.623291,1,293 
-2127.437744,8,509 
-2126.837891,4,123 
-2127.360107,24,128 
-2127.310059,2,70 
-2126.295898,1,164 
-2127.360107,1,610 
-2127.427979,4,69 
-2126.368896,3,609 
-2126.126953,10,125 
-2125.779053,4,139 
-2127.261963,1,49 
-2127.634277,2,56 
-2128.693115,4,610 
-2128.374268,7,383 
-2127.816650,2,520 
-2127.666016,13,340 
-2127.856445,3,92 
-2127.334961,1,127 
-2127.552002,9,123 
-2127.404785,1,70 
-2127.452881,3,310 
-2127.404785,3,309 
-2128.432129,3,165 
-2128.905518,6,128 
-2129.472168,1,519 
-2129.390137,1,166 
-2128.912598,2,127 
-2128.541504,19,364 
-2128.659180,2,295 
-2129.239258,5,116 
-2127.590332,3,48 
-2127.808838,3,128 
-2127.966797,2,133 
-2127.842041,13,293 
-2127.569824,3,58 
-2127.842041,1,56 
-2128.189941,8,339 
-2128.683594,3,524 
-2128.410889,1,326 
-2128.609863,10,69 
-2128.863770,1,581 
-2128.695801,3,132 
-2127.636719,3,609 
-2127.435791,2,70 
-2126.620361,4,510 
-2126.705078,1,165 
-2127.520752,3,509 
-2127.179688,6,125 
-2126.992188,3,127 
-2125.153564,5,360 
-2124.387695,10,179 
-2124.429932,6,310 
-2125.198730,1,181 
-2125.112793,4,311 
-2125.568604,6,138 
-2126.547852,4,359 
-2124.052734,2,407 
-2126.547852,5,408 
-2127.386719,1,124 
-2127.659668,4,325 
-2126.820557,8,125 
-2127.416504,1,618 
-2126.934570,1,525 
-2127.530762,3,611 
-2127.051758,2,180 
-2126.760010,2,340 
-2126.653076,1,523 
-2128.271973,8,49 
-2127.841797,9,58 
-2127.948730,2,525 
-2128.118652,1,133 
-2128.410645,1,339 
-2127.597168,3,510 
-2127.910156,4,123 
-2127.573242,1,179 
-2126.629150,3,342 
-2127.006104,7,610 
-2126.424561,1,520 
-2127.250977,4,509 
-2127.197266,5,523 
-2126.924316,2,326 
-2124.587402,5,294 
-2123.976074,5,113 
-2121.794189,4,227 
-2122.092773,2,384 
-2123.180908,4,117 
-2123.453125,2,358 
-2123.877197,5,56 
-2124.399170,2,124 
-2124.672119,1,325 
-2124.274170,5,139 
-2126.755859,6,295 
-2128.938965,8,228 
-2128.668945,3,359 
-2128.431396,5,93 
-2128.536377,1,310 
-2128.116211,6,58 
-2127.855469,11,340 
-2128.178223,2,180 
-2128.355713,4,128 
-2128.593262,1,92 
-2128.539307,27,166 
-2128.529297,2,51 
-2128.326660,3,293 
-2128.529297,5,295 
-2129.440430,1,341 
-2129.744629,18,69 
-2129.488770,3,580 
-2127.238525,15,242 
-2127.000732,2,326 
-2123.885986,5,352 
-2126.135986,5,241 
-2126.045898,3,311 
-2125.596924,6,611 
-2125.854004,4,358 
-2126.091797,16,325 
-2129.239746,7,353 
-2129.495605,1,581 
-2129.492676,2,165 
-2130.000244,3,519 
-2129.630127,9,182 
-2127.580078,2,393 
-2127.356445,4,93 
-2127.603516,8,179 
-2128.050781,2,610 
-2127.554199,1,520 
-2127.733887,2,339 
-2128.230469,3,519 
-2128.454102,1,92 
-2128.262939,1,385 
-2127.444580,12,510 
-2126.343262,2,386 
-2126.101562,10,326 
-2126.015381,16,309 
-2126.257324,5,325 
-2125.899170,9,70 
-2126.272949,1,138 
-2126.121582,3,127 
-2126.439453,3,180 
-2126.949707,1,181 
-2126.676758,4,326 
-2126.781738,2,50 
-2126.967773,2,69 
-2126.865723,1,166 
-2126.725830,2,70 
-2126.865723,4,69 
-2125.480469,5,223 
-2125.722412,3,325 
-2125.575684,4,380 
-2125.722656,3,382 
-2126.557129,3,509 
-2125.982178,5,619 
-2125.740234,1,326 
-2125.272461,6,116 
-2125.053711,2,93 
-2124.832031,3,340 
-2124.685059,4,380 
-2126.726074,4,392 
-2126.944824,1,92 
-2126.530762,1,139 
-2127.695801,2,387 
-2126.907959,1,125 
-2127.145752,7,325 
-2126.924072,1,93 
-2125.925049,5,239 
-2126.388916,10,117 
-2127.758301,1,224 
-2128.672119,7,361 
-2128.896729,6,92 
-2128.658936,1,326 
-2129.443848,2,124 
-2128.973877,12,116 
-2128.865234,1,293 
-2129.072266,16,310 
-2127.922363,3,145 
-2127.909424,2,51 
-2126.979492,10,334 
-2127.483398,2,618 
-2127.008301,6,325 
-2126.504395,7,619 
-2126.979492,1,326 
-2126.685547,3,70 
-2126.986328,8,339 
-2127.132324,4,69 
-2126.963379,2,132 
-2127.333984,6,394 
-2128.342041,4,240 
-2128.228027,3,311 
-2129.386719,5,146 
-2128.915771,4,325 
-2129.386719,2,326 
-2128.428711,1,342 
-2128.171875,2,580 
-2127.012939,3,145 
-2127.516846,3,618 
-2127.045898,7,325 
-2126.025635,1,239 
-2125.770508,3,336 
-2125.950195,1,295 
-2127.850342,3,335 
-2128.114258,3,581 
-2127.420410,3,179 
-2127.536377,5,525 
-2127.319824,4,93 
-2128.278076,1,341 
-2128.494629,3,92 
-2128.646484,3,385 
-2128.571289,3,309 
-2128.579346,3,50 
-2128.010254,4,619 
-2128.579346,1,618 
-2129.585449,1,240 
-2129.016602,2,619 
-2128.054199,1,342 
-2128.548096,8,524 
-2128.540039,5,51 
-2129.109131,3,618 
-2128.581055,2,123 
-2128.664307,1,311 
-2129.035156,2,138 
-2128.875488,2,340 
-2129.138672,10,128 
-2129.128906,2,165 
-2129.645752,3,124 
-2129.289795,1,139 
-2129.413818,6,50 
-2129.171631,1,182 
-2128.609863,1,619 
-2129.537842,6,181 
-2130.112793,4,618 
-2130.104980,6,382 
-2129.618164,2,525 
-2129.095215,1,377 
-2128.985107,2,309 
-2127.980957,8,239 
-2128.149414,5,384 
-2128.313477,6,133 
-2127.861328,1,611 
-2127.172363,6,115 
-2127.580566,3,138 
-2126.767090,1,510 
-2127.923828,1,146 
-2128.937012,4,240 
-2129.750488,3,509 
-2129.863525,4,311 
-2129.262451,10,180 
-2128.448975,3,510 
-2129.262451,6,509 
-2129.711670,6,610 
-2130.834961,1,117 
-2131.384033,1,378 
-2130.864990,11,123 
-2131.299316,2,56 
-2130.920410,3,139 
-2131.074219,2,339 
-2130.491211,2,619 
-2131.074219,2,618 
-2129.889648,2,159 
-2129.076172,6,510 
-2128.834473,8,326 
-2129.405273,5,181 
-2129.248535,4,340 
-2129.757568,2,166 
-2129.305664,1,611 
-2129.543457,8,325 
-2129.127197,2,58 
-2129.288086,5,339 
-2129.040527,1,127 
-2128.809082,4,93 
-2129.224854,2,138 
-2129.052002,1,132 
-2128.635986,2,139 
-2129.052002,11,138 
-2129.224854,1,133 
-2129.052002,23,132 
-2128.450928,9,180 
-2128.467773,3,51 
-2128.339844,17,179 
-2128.866943,2,124 
-2128.531006,2,70 
-2127.528809,2,239 
-2128.093262,8,160 
-2127.506592,18,520 
-2127.236816,1,326 
-2126.927979,1,340 
-2127.832031,1,341 
-2128.346191,7,69 
-2128.472168,6,310 
-2128.406250,4,523 
-2128.945312,1,524 
-2128.746094,3,309 
-2128.287109,5,609 
-2128.068359,2,293 
-2128.292725,4,128 
-2128.527588,6,325 
-2128.691650,4,133 
-2127.297119,6,258 
-2127.305176,1,50 
-2127.532715,5,92 
-2127.305176,2,93 
-2126.862061,6,116 
-2126.689941,1,132 
-2126.889893,1,339 
-2126.712158,4,382 
-2127.540771,1,509 
-2127.964844,5,56 
-2128.534668,2,519 
-2128.156006,13,395 
-2128.328125,3,133 
-2127.364746,3,342 
-2123.582031,3,463 
-2123.358154,7,326 
-2122.787598,1,520 
-2123.748779,3,341 
-2123.588867,5,340 
-2123.798096,1,310 
-2121.662354,3,263 
-2123.798096,5,264 
-2122.984863,8,74 
-2123.575928,6,611 
-2123.729736,1,339 
-2124.552979,4,75 
-2124.389160,4,340 
-2124.959717,5,519 
-2124.035645,16,342 
-2123.826660,2,309 
-2124.158203,2,394 
-2123.826660,5,395 
-2123.801514,8,381 
-2123.629639,2,132 
-2123.242188,3,127 
-2123.330811,6,295 
-2123.550781,3,325 
-2123.775146,4,92 
-2123.980469,2,310 
-2124.427490,3,610 
-2125.427734,3,240 
-2125.898682,1,117 
-2129.687500,8,464 
-2130.013184,4,394 
-2130.127930,2,180 
-2129.544922,3,619 
-2129.711914,5,339 
-2129.099854,1,523 
-2126.571777,5,409 
-2126.277832,5,611 
-2125.712158,1,159 
-2126.668457,1,341 
-2126.177734,3,520 
-2125.881592,6,182 
-2125.668701,6,340 
-2125.094727,11,164 
-2124.675781,2,58 
-2124.884766,3,179 
-2125.437988,3,524 
-2124.921875,3,377 
-2124.824707,6,311 
-2124.904053,1,407 
-2123.274170,1,334 
-2123.454102,4,133 
-2122.440918,3,239 
-2121.836914,2,70 
-2122.833252,11,240 
-2123.393799,2,519 
-2123.813721,5,618 
-2125.380615,11,335 
-2126.049561,4,69 
-2126.466797,9,56 
-2126.082764,13,139 
-2126.240723,4,180 
-2125.688965,2,520 
-2126.205078,3,378 
-2126.605957,8,138 
-2125.687012,5,342 
-2124.797607,5,74 
-2124.948486,1,339 
-2125.907471,10,341 
-2128.315430,8,408 
-2127.843506,5,116 
-2127.474365,2,182 
-2127.067383,6,619 
-2127.474365,3,618 
-2127.067383,2,619 
-2128.575928,1,256 
-2128.358154,1,326 
-2128.236084,3,380 
-2128.574219,6,180 
-2128.847656,4,128 
-2128.601562,2,580 
-2129.189697,5,181 
-2129.435547,1,581 
-2128.925537,1,377 
-2128.982666,3,165 
-2128.052734,13,334 
-2127.557617,2,325 
-2129.200684,4,335 
-2128.819092,1,395 
-2128.555664,2,127 
-2128.664795,1,381 
-2129.052246,3,394 
-2128.855469,4,340 
-2129.351562,8,166 
-2129.071533,2,70 
-2129.270020,8,128 
-2127.004883,4,227 
-2125.916016,6,112 
-2123.782715,3,440 
-2122.587646,1,145 
-2122.062500,2,165 
-2121.870117,6,93 
-2122.215820,8,339 
-2121.729004,3,525 
-2121.810059,1,310 
-2120.417969,7,223 
-2119.588135,1,179 
-2117.496826,2,500 
-2117.491211,1,293 
-2117.777100,4,180 
-2118.300293,3,181 
-2120.391357,4,493 
-2121.197754,4,75 
-2121.688477,2,524 
-2122.282227,1,519 
-2119.764648,4,501 
-2119.965332,3,92 
-2119.930176,1,309 
-2120.368164,2,441 
-2120.881348,13,115 
-2120.608398,5,326 
-2121.133545,2,378 
-2121.235352,4,69 
-2120.679688,1,520 
-2120.921631,3,325 
-2123.213623,2,228 
-2122.790527,4,139 
-2121.791260,3,510 
-2121.585449,1,340 
-2121.266846,2,395 
-2121.479980,2,310 
-2121.798340,8,394 
-2124.434814,1,493 
-2124.783691,2,618 
-2124.199707,7,609 
-2124.018066,5,93 
-2123.626953,5,58 
-2123.526855,1,51 
-2123.594971,2,114 
-2124.803711,2,146 
-2123.774658,6,239 
-2123.345215,2,127 
-2123.777344,10,138 
-2124.806396,1,240 
-2125.016357,3,339 
-2126.401611,10,224 
-2124.480469,1,393 
-2124.897705,2,128 
-2125.130371,5,384 
-2124.883545,2,580 
-2124.106445,6,442 
-2124.691162,3,519 
-2124.048096,4,523 
-2124.284912,1,295 
-2126.232910,3,392 
-2126.123047,5,311 
-2125.923096,16,340 
-2126.125000,7,113 
-2126.902100,2,441 
-2126.793945,1,309 
